time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
26.400000000000002,1,347.40543285177563,1.5,0.0,12.247116754403045,0.27272855880712354,0.0,False,False,True,True,376.36096159401023,12.81829295624678,376.36096159401023,12.81829295624678,375.69793775096923,12.735599924022123,376.2023370400786,12.707750716233091,False,True
26.400000000000002,2,318.4019594622564,1.5,0.0,11.721929176673102,0.35349202687408793,0.0,False,False,True,True,376.36096159401023,12.81829295624678,376.36096159401023,12.81829295624678,376.49110184730165,12.625541171004658,376.29947449953903,12.539582405587934,False,True
26.400000000000002,3,290.42834599257657,1.5,0.0,11.32414077914827,0.26978679970209,0.0,False,False,True,True,376.36096159401023,12.81829295624678,376.36096159401023,12.81829295624678,375.88238613656273,12.887050532556756,376.43844348812644,12.722976766271676,False,True
26.400000000000002,4,263.3182622607337,1.5,0.0,11.013213668654215,0.22769148441686235,0.0,False,False,True,True,376.36096159401023,12.81829295624678,376.36096159401023,12.81829295624678,376.336635418225,12.824852355329096,376.5484805517724,12.792095548777493,False,True
26.5,0,378.9282604166138,1.5,0.0,12.887110316441888,0.3241504665299931,0.0,False,False,True,True,,,,,,,,,False,False
26.5,1,348.6301445272159,1.5,0.0,12.27602377592645,0.2890702152340535,0.0,False,False,True,True,377.6427908896349,12.854695269788888,377.6427908896349,12.854695269788888,377.52759053253203,12.669848640935227,377.4870774887044,12.699246114268433,False,True
26.5,2,319.5741523799237,1.5,0.0,11.76362783687408,0.4169866020097775,0.0,False,False,True,True,377.6427908896349,12.854695269788888,377.6427908896349,12.854695269788888,378.0878900951973,13.061745136733638,377.71724918358416,12.695282293633788,False,True
26.5,3,291.56076007049137,1.5,0.0,11.345251918883397,0.21111139735127882,0.0,False,False,True,True,377.6427908896349,12.854695269788888,377.6427908896349,12.854695269788888,376.71969695851584,12.668793097750406,377.43438797377337,12.67876309221066,False,True
26.5,4,264.41958362759914,1.5,0.0,11.027441312330744,0.1422764367652844,0.0,False,False,True,True,377.6427908896349,12.854695269788888,377.6427908896349,12.854695269788888,376.89452626208987,12.724690482907508,377.5669854912031,12.746081073311554,False,True
26.6,0,380.216971448258,1.5,0.0,12.926275936743984,0.39165620302096393,0.0,False,False,True,True,,,,,,,,,False,False
26.6,1,349.85774690480855,1.5,0.0,12.305259839840566,0.29236063914115207,0.0,False,False,True,True,378.9282604166138,12.887110316441888,378.9282604166138,12.887110316441888,378.20343780676455,12.702738353816825,378.60365275388244,12.683579529919703,False,True
26.6,2,320.7505151636111,1.5,0.0,11.798699057691982,0.3507122081790044,0.0,False,False,True,True,378.9282604166138,12.887110316441888,378.9282604166138,12.887110316441888,378.42628173057307,12.928563782321676,378.8383977083147,12.740873668629373,False,True
26.6,3,292.6952852623797,1.5,0.0,11.371834829007101,0.2658291012370348,0.0,False,False,True,True,378.9282604166138,12.887110316441888,378.9282604166138,12.887110316441888,378.9629325851319,12.742762805774436,378.7764436593385,12.703699358937882,False,True
26.6,4,265.5223277588322,1.5,0.0,11.043834523225804,0.16393210895061247,0.0,False,False,True,True,378.9282604166138,12.887110316441888,378.9282604166138,12.887110316441888,379.0166708526835,12.777774299524435,378.891077368581,12.759808977652774,False,True
26.700000000000003,0,381.5095990419324,1.5,0.0,12.963559385640723,0.3728344889673947,0.0,False,False,True,True,,,,,,,,,False,False
26.700000000000003,1,351.08827288879263,1.5,0.0,12.35220606681396,0.46946226973393446,0.0,False,False,True,True,380.216971448258,12.926275936743984,380.216971448258,12.926275936743984,381.05369749340724,13.194368147102054,380.21490512915256,12.855646599870642,False,True
26.700000000000003,2,321.9303850693803,1.5,0.0,11.831837392907486,0.3313833521550451,0.0,False,False,True,True,380.216971448258,12.926275936743984,380.216971448258,12.926275936743984,379.5671808297942,13.09222242031982,379.97185729572635,12.81850216995242,False,True
26.700000000000003,3,293.8324687452804,1.5,0.0,11.40048531885263,0.28650489845528765,0.0,False,False,True,True,380.216971448258,12.926275936743984,380.216971448258,12.926275936743984,380.6226697255038,12.69662327899346,380.2062350073992,12.719075814578725,False,True
26.700000000000003,4,266.62671121115477,1.5,0.0,11.074782132184872,0.3094760895906776,0.0,False,False,True,True,380.216971448258,12.926275936743984,380.216971448258,12.926275936743984,380.6263602701354,13.233862320426494,380.30859808308145,12.900386373687756,False,True
26.8,0,382.8059549804965,1.5,0.0,12.992333937578278,0.28774551937555864,0.0,False,False,True,True,,,,,,,,,False,False
26.8,1,352.32349349547405,1.5,0.0,12.397315038512149,0.4510897169818952,0.0,False,False,True,True,381.5095990419324,12.963559385640723,381.5095990419324,12.963559385640723,381.05084763142526,13.167091679009424,381.3851694681657,12.925470743916273,False,True
26.8,2,323.11356880867106,1.5,0.0,11.870496067887643,0.3865867498015785,0.0,False,False,True,True,381.5095990419324,12.963559385640723,381.5095990419324,12.963559385640723,381.64534669734525,13.073854640688628,381.3699318846591,12.898550623324944,False,True
26.8,3,294.97251727716565,1.5,0.0,11.434495791709947,0.3401047285731748,0.0,False,False,True,True,381.5095990419324,12.963559385640723,381.5095990419324,12.963559385640723,381.67989365013267,13.041698569826352,381.5437452504814,12.811423736606471,False,True
26.8,4,267.73418942437326,1.5,0.0,11.104337596305365,0.2955546412049401,0.0,False,False,True,True,381.5095990419324,12.963559385640723,381.5095990419324,12.963559385640723,380.84636297777683,13.173022926965013,381.3982742510281,12.950753559374133,False,True
26.900000000000002,0,384.10518837425434,1.5,0.0,13.044029837502556,0.5169589992427774,0.0,False,False,True,True,,,,,,,,,False,False
26.900000000000002,1,353.56322499932526,1.5,0.0,12.431635964812694,0.3432092630054489,0.0,False,False,True,True,382.8059549804965,12.992333937578278,382.8059549804965,12.992333937578278,382.6912596084625,12.983638547615506,382.683215209756,12.941436062368732,False,True
26.900000000000002,2,324.30061841545984,1.5,0.0,11.907507187880977,0.3701111999333326,0.0,False,False,True,True,382.8059549804965,12.992333937578278,382.8059549804965,12.992333937578278,382.0404012292186,13.095184888781846,382.4939832753154,12.932573272694604,False,True
26.900000000000002,3,296.1159668563366,1.5,0.0,11.468775675969015,0.3427988425906786,0.0,False,False,True,True,382.8059549804965,12.992333937578278,382.8059549804965,12.992333937578278,383.09198370135357,12.979895734178417,382.90398184598484,12.86449782699239,False,True
26.900000000000002,4,268.8446231840038,1.5,0.0,11.129528497442621,0.251909011372552,0.0,False,False,True,True,382.8059549804965,12.992333937578278,382.8059549804965,12.992333937578278,383.36813166043174,12.92551849138229,382.87964980076555,12.964239374452756,False,True
27.0,0,385.4095913580046,1.5,0.0,13.089675896761491,0.45646059258936006,0.0,False,False,True,True,,,,,,,,,False,False
27.0,1,354.80638859580654,1.5,0.0,12.46628095622616,0.34644991413467746,0.0,False,False,True,True,384.10518837425434,13.044029837502556,384.10518837425434,13.044029837502556,383.5953562049083,13.039319407327708,383.8743989175184,12.956162873116774,False,True
27.0,2,325.4913691342479,1.5,0.0,11.942026311393532,0.34519123512554706,0.0,False,False,True,True,384.10518837425434,13.044029837502556,384.10518837425434,13.044029837502556,384.01801124530294,13.089091421910744,383.8559065355537,12.9813604990165,False,True
27.0,3,297.26284442393353,1.5,0.0,11.499772260348486,0.30996584379470365,0.0,False,False,True,True,384.10518837425434,13.044029837502556,384.10518837425434,13.044029837502556,383.92042490983766,13.017735318368223,384.1201782191133,12.897389816968463,False,True
27.0,4,269.95757603374807,1.5,0.0,11.152631005399366,0.23102507956744495,0.0,False,False,True,True,384.10518837425434,13.044029837502556,384.10518837425434,13.044029837502556,384.5182119599751,12.956676990054913,384.27069140722597,12.972476835462505,False,True
27.1,0,386.7185589476808,1.5,0.0,13.113610125754105,0.23934228992613207,0.0,False,False,True,True,,,,,,,,,False,False
27.1,1,356.05301669142915,1.5,0.0,12.51368524938651,0.4740429316034893,0.0,False,False,True,True,385.4095913580046,13.089675896761491,385.4095913580046,13.089675896761491,386.28438331010733,13.365966712499588,385.4912197427398,13.099198941035157,False,True
27.1,2,326.6855717653873,1.5,0.0,11.975791071410734,0.3376476001720312,0.0,False,False,True,True,385.4095913580046,13.089675896761491,385.4095913580046,13.089675896761491,384.7634600104518,13.227617457810531,385.05315377031854,13.035518140303974,False,True
27.1,3,298.41282164996835,1.5,0.0,11.530771207856997,0.30998947508510194,0.0,False,False,True,True,385.4095913580046,13.089675896761491,385.4095913580046,13.089675896761491,385.15810397272895,13.142373339827703,385.34745857702,12.955368352592444,False,True
27.1,4,271.072839134288,1.5,0.0,11.175761365494912,0.23130360095547173,0.0,False,False,True,True,385.4095913580046,13.089675896761491,385.4095913580046,13.089675896761491,385.55670342251136,13.042794336698227,385.56693317651786,12.990948965991718,False,True
27.200000000000003,0,388.02991996025617,1.5,0.0,13.145772469098242,0.32162343344136035,0.0,False,False,True,True,,,,,,,,,False,False
27.200000000000003,1,357.3043852163678,1.5,0.0,12.544584884179784,0.30899634793273834,0.0,False,False,True,True,386.7185589476808,13.113610125754105,386.7185589476808,13.113610125754105,386.37328842152266,12.930371742657856,386.67747168114306,13.041208988858742,False,True
27.200000000000003,2,327.88315087252835,1.5,0.0,12.009987958307084,0.3419688689634946,0.0,False,False,True,True,386.7185589476808,13.113610125754105,386.7185589476808,13.113610125754105,386.3026478435656,13.100174467744234,386.3436591517421,13.051191794286275,False,True
27.200000000000003,3,299.5658987707541,1.5,0.0,11.563351889018508,0.32580681161510777,0.0,False,False,True,True,386.7185589476808,13.113610125754105,386.7185589476808,13.113610125754105,386.3606789531254,13.25002053889663,386.57357046179,13.025717895692955,False,True
27.200000000000003,4,272.1904152708375,1.5,0.0,11.200095614821265,0.24334249326352222,0.0,False,False,True,True,386.7185589476808,13.113610125754105,386.7185589476808,13.113610125754105,387.46218202534874,12.997599477480097,387.03148790712976,13.010605824371774,False,True
27.3,0,389.344497207166,1.5,0.0,13.188166514103596,0.42394045005353775,0.0,False,False,True,True,,,,,,,,,False,False
27.3,1,358.5588437047858,1.5,0.0,12.576997021252863,0.3241213707307988,0.0,False,False,True,True,388.02991996025617,13.145772469098242,388.02991996025617,13.145772469098242,388.27976251540764,13.240172923282097,388.07021523096483,13.103371167669973,False,True
27.3,2,329.08414966835903,1.5,0.0,12.046235205387983,0.36247247080899575,0.0,False,False,True,True,388.02991996025617,13.145772469098242,388.02991996025617,13.145772469098242,388.06789759421423,13.294308952770187,387.7722535592416,13.128791544698156,False,True
27.3,3,300.7222339596559,1.5,0.0,11.589928133659981,0.26576244641473995,0.0,False,False,True,True,388.02991996025617,13.145772469098242,388.02991996025617,13.145772469098242,388.27104443659647,12.898239984632783,387.9817905479921,13.00346174169,False,True
27.3,4,273.3104248323196,1.5,0.0,11.230605164996158,0.30509550174893224,0.0,False,False,True,True,388.02991996025617,13.145772469098242,388.02991996025617,13.145772469098242,388.4644979924508,13.32323063655159,388.3785015699847,13.09818615516233,False,True
27.400000000000002,0,390.6633138585764,1.5,0.0,13.22053365306181,0.32367138958214187,0.0,False,False,True,True,,,,,,,,,False,False
27.400000000000002,1,359.8165434069111,1.5,0.0,12.615545782295207,0.38548761042345137,0.0,False,False,True,True,389.344497207166,13.188166514103596,389.344497207166,13.188166514103596,389.3634661248898,13.32483231266581,389.38245720873243,13.162096929625939,False,True
27.400000000000002,2,330.28877318889784,1.5,0.0,12.083400498490047,0.3716529310206294,0.0,False,False,True,True,389.344497207166,13.188166514103596,389.344497207166,13.188166514103596,389.2398402973763,13.402762123656798,389.1362353897758,13.20671482626012,False,True
27.400000000000002,3,301.8812267730219,1.5,0.0,11.620022890071317,0.300947564113355,0.0,False,False,True,True,389.344497207166,13.188166514103596,389.344497207166,13.188166514103596,390.5264334544757,13.0309693075766,389.6278942985006,13.048134616851325,False,True
27.400000000000002,4,274.4334853488192,1.5,0.0,11.255267048430676,0.2466188343451862,0.0,False,False,True,True,389.344497207166,13.188166514103596,389.344497207166,13.188166514103596,388.6539749055891,13.248930233224572,389.40610899587426,13.107489609207246,False,True
27.5,0,391.9853672238826,1.5,0.0,13.267749278113072,0.4721562505126144,0.0,False,False,True,True,,,,,,,,,False,False
27.5,1,361.0780979851406,1.5,0.0,12.656631480128034,0.4108569783282633,0.0,False,False,True,True,390.6633138585764,13.22053365306181,390.6633138585764,13.22053365306181,390.547880671654,13.511185785726017,390.6673360578587,13.250952049003796,False,True
27.5,2,331.49711323874686,1.5,0.0,12.11738601067088,0.3398551218083497,0.0,False,False,True,True,390.6633138585764,13.22053365306181,390.6633138585764,13.22053365306181,389.99401095871474,13.359117377668133,390.33315743033546,13.233598969022637,False,True
27.5,3,303.04322906202907,1.5,0.0,11.65815085880551,0.3812796873419345,0.0,False,False,True,True,390.6633138585764,13.22053365306181,390.6633138585764,13.22053365306181,390.3603834481969,13.56440923430327,390.789535647785,13.169068478229304,False,True
27.5,4,275.5590120536623,1.5,0.0,11.278899010355325,0.23631961924647854,0.0,False,False,True,True,390.6633138585764,13.22053365306181,390.6633138585764,13.22053365306181,391.6595715351604,13.06720233550514,390.9769803013601,13.124984081343202,False,True
27.6,0,393.3121421516939,1.5,0.0,13.302253706753987,0.345044286409142,0.0,False,False,True,True,,,,,,,,,False,False
27.6,1,362.34376113315335,1.5,0.0,12.693970513034115,0.3733903290608016,0.0,False,False,True,True,391.9853672238826,13.267749278113072,391.9853672238826,13.267749278113072,392.4151611673725,13.19032314815517,392.10779842746854,13.247411709659252,False,True
27.6,2,332.708851839814,1.5,0.0,12.150419167991837,0.3303315732095657,0.0,False,False,True,True,391.9853672238826,13.267749278113072,391.9853672238826,13.267749278113072,391.96266161491644,13.272826962221554,391.74256027037774,13.253272871662883,False,True
27.6,3,304.2090441479096,1.5,0.0,11.687944384680106,0.29793525874597226,0.0,False,False,True,True,391.9853672238826,13.267749278113072,391.9853672238826,13.267749278113072,391.02553064578376,13.264981728894226,391.8096782342622,13.16230887982754,False,True
27.6,4,276.6869019546978,1.5,0.0,11.302213847919036,0.23314837563711885,0.0,False,False,True,True,391.9853672238826,13.267749278113072,391.9853672238826,13.267749278113072,391.6405033368505,13.169124713633117,392.1108993645047,13.117329185055292,False,True
27.700000000000003,0,394.6423675223693,1.5,0.0,13.356690026788675,0.5443632003468815,0.0,False,False,True,True,,,,,,,,,False,False
27.700000000000003,1,363.6131581844568,1.5,0.0,12.728530475374512,0.3455996234039705,0.0,False,False,True,True,393.3121421516939,13.302253706753987,393.3121421516939,13.302253706753987,392.68388870455425,13.464894744103583,393.2315274357581,13.283134646132426,False,True
27.700000000000003,2,333.92389375661315,1.5,0.0,12.18139166416903,0.3097249617719375,0.0,False,False,True,True,393.3121421516939,13.302253706753987,393.3121421516939,13.302253706753987,393.172660686528,13.24630167305482,393.0967227566662,13.254550178954016,False,True
27.700000000000003,3,305.3778385863776,1.5,0.0,11.719627587876138,0.316832031960319,0.0,False,False,True,True,393.3121421516939,13.302253706753987,393.3121421516939,13.302253706753987,393.70732809971975,13.370263965667766,393.293321138042,13.235370374260087,False,True
27.700000000000003,4,277.81712333948974,1.5,0.0,11.333695355102831,0.3148150718379495,0.0,False,False,True,True,393.3121421516939,13.302253706753987,393.3121421516939,13.302253706753987,393.59744865030365,13.49589063886056,393.4824458861132,13.223832288587275,False,True
27.8,0,395.97803652504814,1.5,0.0,13.393376942956841,0.3668691616816677,0.0,False,False,True,True,,,,,,,,,False,False
27.8,1,364.88601123199425,1.5,0.0,12.76129939519487,0.327689198203582,0.0,False,False,True,True,394.6423675223693,13.356690026788675,394.6423675223693,13.356690026788675,394.3362491551154,13.139659921477115,394.49355619260956,13.238051663244265,False,True
27.8,2,335.14203292303006,1.5,0.0,12.225075230950981,0.4368356678195158,0.0,False,False,True,True,394.6423675223693,13.356690026788675,394.6423675223693,13.356690026788675,394.2296622573798,13.94650891185042,394.38956136420023,13.433867400833899,False,True
27.8,3,306.54980134516524,1.5,0.0,11.746112820323448,0.26485232447310336,0.0,False,False,True,True,394.6423675223693,13.356690026788675,394.6423675223693,13.356690026788675,395.2647073127377,13.08647515354707,394.79198385376145,13.214970920588396,False,True
27.8,4,278.950492875,1.5,0.0,11.363150647358347,0.29455292255516047,0.0,False,False,True,True,394.6423675223693,13.356690026788675,394.6423675223693,13.356690026788675,393.9811385439975,13.453063239132373,394.58336743902623,13.26044730131739,False,True
27.900000000000002,0,397.31737421934383,1.5,0.0,13.438849590930621,0.45472647973779673,0.0,False,False,True,True,,,,,,,,,False,False
27.900000000000002,1,366.1621411715137,1.5,0.0,12.79748926311668,0.36189867921809316,0.0,False,False,True,True,395.97803652504814,13.393376942956841,395.97803652504814,13.393376942956841,396.25247844270683,13.342385784246101,395.9411094243251,13.279008397840455,False,True
27.900000000000002,2,336.36454044612515,1.5,0.0,12.261403300923797,0.36328069972815596,0.0,False,False,True,True,395.97803652504814,13.393376942956841,395.97803652504814,13.393376942956841,395.9153093950467,13.458952847788712,395.78425292970087,13.446046244112367,False,True
27.900000000000002,3,307.7244126271976,1.5,0.0,11.768138105125399,0.2202528480195064,0.0,False,False,True,True,395.97803652504814,13.393376942956841,395.97803652504814,13.393376942956841,396.0209830281948,12.949516868407335,396.07987886953833,13.141191297900313,False,True
27.900000000000002,4,280.0868079397358,1.5,0.0,11.385504764492941,0.22354117134592863,0.0,False,False,True,True,395.97803652504814,13.393376942956841,395.97803652504814,13.393376942956841,395.86313670976057,13.223095656104778,395.89546397574395,13.249068447097729,False,True
28.0,0,398.6612591784369,1.5,0.0,13.480601705119707,0.4175211418908512,0.0,False,False,True,True,,,,,,,,,False,False
28.0,1,367.44189009782536,1.5,0.0,12.843949806056534,0.46460542939855337,0.0,False,False,True,True,397.31737421934383,13.438849590930621,397.31737421934383,13.438849590930621,398.8100037206455,13.512345924025482,397.7031880048605,13.387635850243804,False,True
28.0,2,337.59068077621754,1.5,0.0,12.295117511806769,0.3371421088297118,0.0,False,False,True,True,397.31737421934383,13.438849590930621,397.31737421934383,13.438849590930621,397.16060937625764,13.623209891326072,397.14297242737007,13.494387558573196,False,True
28.0,3,308.90122643771014,1.5,0.0,11.802590993288197,0.34452888162797474,0.0,False,False,True,True,397.31737421934383,13.438849590930621,397.31737421934383,13.438849590930621,397.5587181629484,13.52286848902099,397.4511062615412,13.248225050390875,False,True
28.0,4,281.2253584161851,1.5,0.0,11.419037000682774,0.3353223618983375,0.0,False,False,True,True,397.31737421934383,13.438849590930621,397.31737421934383,13.438849590930621,397.62079951595166,13.85015830389653,397.34939998209245,13.421861023690312,False,True
28.1,0,400.0093193489489,1.5,0.0,13.509292820766447,0.28691115646740845,0.0,False,False,True,True,,,,,,,,,False,False
28.1,1,368.72628507843103,1.5,0.0,12.88134426849417,0.37394462437635273,0.0,False,False,True,True,398.6612591784369,13.480601705119707,398.6612591784369,13.480601705119707,398.89807521684264,13.295325479123399,398.9992992111909,13.358629274757922,False,True
28.1,2,338.8201925273982,1.5,0.0,12.325013456221454,0.2989594441468483,0.0,False,False,True,True,398.6612591784369,13.480601705119707,398.6612591784369,13.480601705119707,398.939015501608,13.296864402822488,398.61029130524054,13.454945639118574,False,True
28.1,3,310.08148553703893,1.5,0.0,11.837223734419045,0.34632741130847144,0.0,False,False,True,True,398.6612591784369,13.480601705119707,398.6612591784369,13.480601705119707,398.4525757716344,13.421583722272125,398.69149059562454,13.284899421343058,False,True
28.1,4,282.36726211625336,1.5,0.0,11.454476577197612,0.35439576514837856,0.0,False,False,True,True,398.6612591784369,13.480601705119707,398.6612591784369,13.480601705119707,399.1491675381093,13.66429259390819,398.8257028923218,13.500430821634668,False,True
28.200000000000003,0,401.36024863102557,1.5,0.0,13.536835647001983,0.27542826235536155,0.0,False,False,True,True,,,,,,,,,False,False
28.200000000000003,1,370.01441950528044,1.5,0.0,12.911021870267156,0.29677601772985934,0.0,False,False,True,True,400.0093193489489,13.509292820766447,400.0093193489489,13.509292820766447,400.03678640444883,13.367376849816612,400.2527114520725,13.352021221260744,False,True
28.200000000000003,2,340.05269387302036,1.5,0.0,12.3532111099029,0.2819765368144522,0.0,False,False,True,True,400.0093193489489,13.509292820766447,400.0093193489489,13.509292820766447,399.38006689361123,13.465889410681573,399.7965184651157,13.44060785694456,False,True
28.200000000000003,3,311.26520791048085,1.5,0.0,11.880291378912313,0.4306764449326886,0.0,False,False,True,True,400.0093193489489,13.509292820766447,400.0093193489489,13.509292820766447,399.85507795472097,13.994636118035551,399.9955518740169,13.46980010995094,False,True
28.200000000000003,4,283.51270977397314,1.5,0.0,11.476338425202055,0.21861848004443601,0.0,False,False,True,True,400.0093193489489,13.509292820766447,400.0093193489489,13.509292820766447,400.2257992616293,13.2337693206156,400.18162444076455,13.430603157316815,False,True
28.3,0,402.71393219572576,1.5,0.0,13.571187906960272,0.34352259958290576,0.0,False,False,True,True,,,,,,,,,False,False
28.3,1,371.30552169230714,1.5,0.0,12.953206283693767,0.4218441342661116,0.0,False,False,True,True,401.36024863102557,13.536835647001983,401.36024863102557,13.536835647001983,401.87094027874025,13.954524201575968,401.6844399982334,13.521671049104258,False,True
28.3,2,341.28801498401066,1.5,0.0,12.373641216029492,0.20430106126592207,0.0,False,False,True,True,401.36024863102557,13.536835647001983,401.36024863102557,13.536835647001983,400.56725697490657,13.160850769974173,400.9732584750472,13.34858301258533,False,True
28.3,3,312.4532370483721,1.5,0.0,11.9179599195096,0.3766854059728845,0.0,False,False,True,True,401.36024863102557,13.536835647001983,401.36024863102557,13.536835647001983,402.29573121871147,13.614758482476164,401.6111162858749,13.53715998944735,False,True
28.3,4,284.6603436164933,1.5,0.0,11.502041612404753,0.2570318720269867,0.0,False,False,True,True,401.36024863102557,13.536835647001983,401.36024863102557,13.536835647001983,400.92610226508737,13.64376146422647,401.36514350239554,13.469669649667322,False,True
28.400000000000002,0,404.07105098642177,1.5,0.0,13.584830429570104,0.13642522609831226,0.0,False,False,True,True,,,,,,,,,False,False
28.400000000000002,1,372.6008423206765,1.5,0.0,12.991810501552834,0.3860421785906748,0.0,False,False,True,True,402.71393219572576,13.571187906960272,402.71393219572576,13.571187906960272,402.71561994902436,13.63675214152889,402.95107709582686,13.54282782657495,False,True
28.400000000000002,2,342.5253791056136,1.5,0.0,12.404917050151926,0.3127583412243404,0.0,False,False,True,True,402.71393219572576,13.571187906960272,402.71393219572576,13.571187906960272,403.1760672654947,13.368408716501765,402.5493166898155,13.379914919940752,False,True
28.400000000000002,3,313.6450330403231,1.5,0.0,11.939315133799138,0.21355214289537489,0.0,False,False,True,True,402.71393219572576,13.571187906960272,402.71393219572576,13.571187906960272,402.75677577642745,13.386102981748355,402.9026267311719,13.490514721012092,False,True
28.400000000000002,4,285.8105477777338,1.5,0.0,11.527659321515006,0.2561770911025274,0.0,False,False,True,True,402.71393219572576,13.571187906960272,402.71393219572576,13.571187906960272,402.8416240735629,13.392118642487667,402.74568739515337,13.45280965511136,False,True
28.5,0,405.4295340293788,1.5,0.0,13.620749421178502,0.359189916083978,0.0,False,False,True,True,,,,,,,,,False,False
28.5,1,373.90002337083183,1.5,0.0,13.020984010002712,0.2917350844987749,0.0,False,False,True,True,404.07105098642177,13.584830429570104,404.07105098642177,13.584830429570104,403.57314328902663,13.715057677934835,404.10754639707767,13.566938932850668,False,True
28.5,2,343.76587081062877,1.5,0.0,12.444442899884915,0.39525849732989693,0.0,False,False,True,True,404.07105098642177,13.584830429570104,404.07105098642177,13.584830429570104,404.5002765447501,13.53790631557862,404.06196768224964,13.440557863725529,False,True
28.5,3,314.838964553703,1.5,0.0,11.956012915126506,0.1669778132736835,0.0,False,False,True,True,404.07105098642177,13.584830429570104,404.07105098642177,13.584830429570104,404.0901699839018,13.295112146643396,404.2010464749677,13.43340348026031,False,True
28.5,4,286.9633137098853,1.5,0.0,11.552160506778494,0.24501185263487502,0.0,False,False,True,True,404.07105098642177,13.584830429570104,404.07105098642177,13.584830429570104,403.9212126624184,13.574789506161755,404.04756825165964,13.48034701275158,False,True
28.6,0,406.7916089714966,1.5,0.0,13.686957352088802,0.6620793091029975,0.0,False,False,True,True,,,,,,,,,False,False
28.6,1,375.2021217718321,1.5,0.0,13.055607584625275,0.3462357462256212,0.0,False,False,True,True,405.4295340293788,13.620749421178502,405.4295340293788,13.620749421178502,404.87355051649166,13.91358486892899,405.31089011452843,13.64194843185137,False,True
28.6,2,345.0103151006173,1.5,0.0,12.484601920136093,0.4015902025117821,0.0,False,False,True,True,405.4295340293788,13.620749421178502,405.4295340293788,13.620749421178502,405.92796341611165,13.676876702076529,405.55779784125724,13.51942261289057,False,True
28.6,3,316.0345658452157,1.5,0.0,11.988981696948668,0.3296878182216343,0.0,False,False,True,True,405.4295340293788,13.620749421178502,405.4295340293788,13.620749421178502,406.30884427147635,13.695170515699875,405.7641528586423,13.526348115085431,False,True
28.6,4,288.11852976056315,1.5,0.0,11.576378232155113,0.24217725376618557,0.0,False,False,True,True,405.4295340293788,13.620749421178502,405.4295340293788,13.620749421178502,405.62411362721275,13.610125290574993,405.4628405019175,13.521913875722571,False,True
28.700000000000003,0,408.16030470670546,1.5,0.0,13.739193040912989,0.5223568882418628,0.0,False,False,True,True,,,,,,,,,False,False
28.700000000000003,1,376.50768253029463,1.5,0.0,13.096845221098254,0.41237636472980327,0.0,False,False,True,True,406.7916089714966,13.686957352088802,406.7916089714966,13.686957352088802,407.33984358840206,13.56182189458956,406.856960421131,13.640450857792818,False,True
28.700000000000003,2,346.2587752926309,1.5,0.0,12.51793538291221,0.3333346277611637,0.0,False,False,True,True,406.7916089714966,13.686957352088802,406.7916089714966,13.686957352088802,406.1319853741972,13.64636122460967,406.6979447223084,13.530053231553476,False,True
28.700000000000003,3,317.23346401491057,1.5,0.0,12.023733476031278,0.34751779082609274,0.0,False,False,True,True,406.7916089714966,13.686957352088802,406.7916089714966,13.686957352088802,406.3915896892978,13.67425243716573,406.92019033092356,13.544162918269885,False,True
28.700000000000003,4,289.27616758377866,1.5,0.0,11.6043325640985,0.27954331943388416,0.0,False,False,True,True,406.7916089714966,13.686957352088802,406.7916089714966,13.686957352088802,407.41032803883866,13.595497021071445,406.982261158961,13.559448673352618,False,True
28.8,0,409.5342240107968,1.5,0.0,13.778764807099874,0.39571766186884255,0.0,False,False,True,True,,,,,,,,,False,False
28.8,1,377.81736705240445,1.5,0.0,13.142563276418718,0.457180553204645,0.0,False,False,True,True,408.16030470670546,13.739193040912989,408.16030470670546,13.739193040912989,408.1893160741097,13.908879217354047,408.220270687753,13.711301844757477,False,True
28.8,2,347.5105688309221,1.5,0.0,12.548011555914897,0.3007617300268629,0.0,False,False,True,True,408.16030470670546,13.739193040912989,408.16030470670546,13.739193040912989,407.03686003971313,13.61785298195993,407.77246621591286,13.523127276074714,False,True
28.8,3,318.43583736251367,1.5,0.0,12.062724823912813,0.38991347881534266,0.0,False,False,True,True,408.16030470670546,13.739193040912989,408.16030470670546,13.739193040912989,408.2659465528452,13.979208832198362,408.28525245136325,13.660272692525558,False,True
28.8,4,290.43660084018853,1.5,0.0,11.625723276464814,0.2139071236631407,0.0,False,False,True,True,408.16030470670546,13.739193040912989,408.16030470670546,13.739193040912989,407.9143534829524,13.363882499704614,408.2148446770328,13.494426286495543,False,True
28.900000000000002,0,410.91210049150675,1.5,0.0,13.824961921559535,0.46197114459661365,0.0,False,False,True,True,,,,,,,,,False,False
28.900000000000002,1,379.13162338004634,1.5,0.0,13.175690928778724,0.33127652360005927,0.0,False,False,True,True,409.5342240107968,13.778764807099874,409.5342240107968,13.778764807099874,409.21654281638394,13.540831475281802,409.48237392301866,13.65446156435548,False,True
28.900000000000002,2,348.76536998651363,1.5,0.0,12.585642092542312,0.3763053662741378,0.0,False,False,True,True,409.5342240107968,13.778764807099874,409.5342240107968,13.778764807099874,409.2220513159402,13.741859735568704,409.1583034274705,13.584552622270953,False,True
